_id,video_id,publishedAt,channelId,title,description,thumbnails_default_url,thumbnails_default_width,thumbnails_default_height,thumbnails_medium_url,thumbnails_medium_width,thumbnails_medium_height,thumbnails_high_url,thumbnails_high_width,thumbnails_high_height,liveBroadcastContent,publishTime,Code,viewCount,InteractionScore,Username,likeCount_unwinded,id_unwinded,commentCount_unwinded,favoriteCount_unwinded
66b63379ccc3aeac4d044160,EsKebwmpPdQ,2023-03-10T18:07:00Z,UC8xmfwnas9nGfSZmlBwYEAg,"Bagpipes, Caledonia, at The Antonine Wall",Full video available @pipingbairn youtube channel. - https://www.youtube.com/watch?v=mmzeZo7kvWI FOLLOW ON... Instagram ...,https://i.ytimg.com/vi/EsKebwmpPdQ/default.jpg,120,90,https://i.ytimg.com/vi/EsKebwmpPdQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/EsKebwmpPdQ/hqdefault.jpg,480,360,none,2023-03-10 18:07:00,YT.0356,2887,0.000251389,YT.Auth.0326,146,EsKebwmpPdQ,13,0
66b63379ccc3aeac4d044166,5gOGq1CQlLQ,2023-07-28T23:00:06Z,UCmmGe_UusdrrQ5Fdiwa9HqA,"Roman Antonine Wall marker, Kinneil  Estate and Nature Reserve in Bo&#39;ness, Scotland",3 of 17 things to do in Bo'ness on Tripadvisor Historic Sites • Points of Interest & Landmarks • Architectural Buildings • Mysterious ...,https://i.ytimg.com/vi/5gOGq1CQlLQ/default.jpg,120,90,https://i.ytimg.com/vi/5gOGq1CQlLQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/5gOGq1CQlLQ/hqdefault.jpg,480,360,none,2023-07-28 23:00:06,YT.0387,13,0.00000113198925,YT.Auth.0380,1,5gOGq1CQlLQ,0,0
66b63379ccc3aeac4d044167,ZT1TbVLW7cc,2023-08-28T22:00:29Z,UC53jLQgJEo-E08snHiAvliw,"Hadrian&#39;s Mausoleum, Hadrian&#39;s Wall &amp; Antonine Wall",Stream air date 06/07/23 Watch Limmy with me on Twitch! https://www.twitch.tv/limmy?sr=a Mon-Fri from 9:30am GMT Tip me at ...,https://i.ytimg.com/vi/ZT1TbVLW7cc/default.jpg,120,90,https://i.ytimg.com/vi/ZT1TbVLW7cc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ZT1TbVLW7cc/hqdefault.jpg,480,360,none,2023-08-28 22:00:29,YT.0394,3380,0.000294317,YT.Auth.0387,57,ZT1TbVLW7cc,10,0
66b63379ccc3aeac4d04416b,2GEjXQIRIf0,2023-09-04T08:41:45Z,UCBqaiuipA8Sywucaqhp94pg,Roman Head Sculpture in Scotland! Croy Hill,Roman Head on Croy Hill Did you know that there is a massive sculpture of a Roman Head in Scotland? It's located near ...,https://i.ytimg.com/vi/2GEjXQIRIf0/default.jpg,120,90,https://i.ytimg.com/vi/2GEjXQIRIf0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2GEjXQIRIf0/hqdefault.jpg,480,360,none,2023-09-04 08:41:45,YT.0396,211,0.000018373,YT.Auth.0389,7,2GEjXQIRIf0,0,0
66b63379ccc3aeac4d04416e,r1YjLdGcoEo,2023-10-24T19:00:23Z,UC0wKwWRUKKJmv6aRQZzzpqQ,Antoninus Pius: The Peaceful Emperor #history,Join us on a journey back in time as we explore the remarkable life and reign of the Roman Emperor Antoninus Pius.,https://i.ytimg.com/vi/r1YjLdGcoEo/default.jpg,120,90,https://i.ytimg.com/vi/r1YjLdGcoEo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/r1YjLdGcoEo/hqdefault.jpg,480,360,none,2023-10-24 19:00:23,YT.0404,1952,0.000169973,YT.Auth.0397,83,r1YjLdGcoEo,0,0
66b63379ccc3aeac4d044170,s9djTjlnSS8,2023-06-27T19:27:09Z,UC-JQxZKaMBH93q_mSR7wMwA,The Antonine Wall #history #scotland #falkirk #romanhistory  #scottish #scotlandtravel,,https://i.ytimg.com/vi/s9djTjlnSS8/default.jpg,120,90,https://i.ytimg.com/vi/s9djTjlnSS8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/s9djTjlnSS8/hqdefault.jpg,480,360,none,2023-06-27 19:27:09,YT.0384,3834,0.00033385,YT.Auth.0378,523,s9djTjlnSS8,18,0
66b63379ccc3aeac4d04415b,3Tgz16J5mTQ,2023-02-14T20:57:10Z,UC6-kj5NPrLHLNSL9TUTuN-A,"The Antonine Wall : Rome’s Final Frontier - Hunterian Museum, Glasgow","Built around AD 142 in the reign of the Roman emperor Antoninus Pius, the Antonine Wall ran coast-to-coast across Scotland from ...",https://i.ytimg.com/vi/3Tgz16J5mTQ/default.jpg,120,90,https://i.ytimg.com/vi/3Tgz16J5mTQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3Tgz16J5mTQ/hqdefault.jpg,480,360,none,2023-02-14 20:57:10,YT.0345,32,0.000002786435077,YT.Auth.0340,2,3Tgz16J5mTQ,0,0
66b63379ccc3aeac4d044164,voBhEUWa5zg,2023-06-28T21:00:34Z,UCV-yCAXMS-nWrHtORuDfSuQ,What Was Life Like At Rome&#39;s Most Extreme Frontier? | Lost Treasures of the Ancient World | Odyssey,For centuries Hadrian's Wall was the most northerly point of the Roman Empire. What was life like at this northern frontier and how ...,https://i.ytimg.com/vi/voBhEUWa5zg/default.jpg,120,90,https://i.ytimg.com/vi/voBhEUWa5zg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/voBhEUWa5zg/hqdefault.jpg,480,360,none,2023-06-28 21:00:34,YT.0385,108688,0.009464127,YT.Auth.0379,1612,voBhEUWa5zg,127,0
66b63379ccc3aeac4d044169,ivwMFMiKjKE,2023-09-08T06:30:25Z,UCBqaiuipA8Sywucaqhp94pg,Is this Scotland&#39;s coolest Kids Play Park?,Auchinstarry Roman Play Park - Kilsyth Could this be one of Scotland's coolest playpark? This is Auchinstarry Roman Play Park in ...,https://i.ytimg.com/vi/ivwMFMiKjKE/default.jpg,120,90,https://i.ytimg.com/vi/ivwMFMiKjKE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ivwMFMiKjKE/hqdefault.jpg,480,360,none,2023-09-08 06:30:25,YT.0400,838,0.00007297,YT.Auth.0389,7,ivwMFMiKjKE,2,0
66b63379ccc3aeac4d04416d,yzD6g0jnS04,2023-09-27T14:35:13Z,UCu4bFdk8C1bkbsB0eRnJRMQ,"The Antonine Wall,  further North than Hadrian&#39;s, Rough Castle, Scotland",In this week's Cache Walk we are continuing to explore Scotland. We have come across a Roman wall. It formed the Northern ...,https://i.ytimg.com/vi/yzD6g0jnS04/default.jpg,120,90,https://i.ytimg.com/vi/yzD6g0jnS04/mqdefault.jpg,320,180,https://i.ytimg.com/vi/yzD6g0jnS04/hqdefault.jpg,480,360,none,2023-09-27 14:35:13,YT.0402,169,0.000014716,YT.Auth.0395,12,yzD6g0jnS04,15,0
66b63379ccc3aeac4d044172,NgGrfg50isY,2023-08-06T09:00:13Z,UCXI2rVrSH2PjnMxNoiMbH_Q,Antonine Wall: Finding the Path from The Bridgeness Slab to Rough Castle,"In this video, we'll be exploring the Antonine Wall, which runs from The Bridgeness Slab in Bo'ness to Rough Castle in Falkirk.",https://i.ytimg.com/vi/NgGrfg50isY/default.jpg,120,90,https://i.ytimg.com/vi/NgGrfg50isY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NgGrfg50isY/hqdefault.jpg,480,360,none,2023-08-06 09:00:13,YT.0389,601,0.000052333,YT.Auth.0382,18,NgGrfg50isY,2,0
66b63379ccc3aeac4d044173,qB4y9OdFjyk,2023-08-08T10:29:42Z,UCra2IiYb5YZy5i_DA_uEbqg,#history #fypシ #roman #youtube #youtubeshorts #shorts #short #fyp #scotland #shortsvideo #ancient,,https://i.ytimg.com/vi/qB4y9OdFjyk/default.jpg,120,90,https://i.ytimg.com/vi/qB4y9OdFjyk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qB4y9OdFjyk/hqdefault.jpg,480,360,none,2023-08-08 10:29:42,YT.0391,78,0.0000067919355,YT.Auth.0384,1,qB4y9OdFjyk,0,0
66b63379ccc3aeac4d044174,NWBtivMm89Q,2023-08-19T11:34:23Z,UCMlRXmtD_qIQo0v_LgBKz5w,PROFIL TEMBOK BENTENG PERBATASAN ROMAWI: TEMBOK ANTONINE,VIDEO FULL https://youtu.be/dbBBexYM4so TEMBOK BENTENG BATAS UJUNG UTARA ROMAWI YANG HILANG: TEMBOK ...,https://i.ytimg.com/vi/NWBtivMm89Q/default.jpg,120,90,https://i.ytimg.com/vi/NWBtivMm89Q/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NWBtivMm89Q/hqdefault.jpg,480,360,none,2023-08-19 11:34:23,YT.0393,41,0.000003570119942,YT.Auth.0386,0,NWBtivMm89Q,0,0
66b63379ccc3aeac4d044176,6184bOgFxYE,2023-11-02T18:15:42Z,UCHQT0IAJOjOxRHT6OTQ5lKg,The Antonine Wall: Rome&#39;s attempt to control the rebels of Northern Britain,The Antonine Wall was built around the year 142 as an attempt by Emperor Antoninus Pius to push the frontiers of the Roman ...,https://i.ytimg.com/vi/6184bOgFxYE/default.jpg,120,90,https://i.ytimg.com/vi/6184bOgFxYE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6184bOgFxYE/hqdefault.jpg,480,360,none,2023-11-02 18:15:42,YT.0406,120962,0.010532899,YT.Auth.0399,2022,6184bOgFxYE,317,0
66b63379ccc3aeac4d04415d,a0rPgUUcxCo,2023-02-26T19:20:45Z,UC1H5ARJ-Q1IqUKj9a76HG-g,THE FALKIRK WHEEL AND ANTONINES WALL.#falkirkwheel.#roman scotland.#antonines wall,JOIN ME AS I VISIT THE FALKIRK WHEEL AND THE ANTONINE WALL.,https://i.ytimg.com/vi/a0rPgUUcxCo/default.jpg,120,90,https://i.ytimg.com/vi/a0rPgUUcxCo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/a0rPgUUcxCo/hqdefault.jpg,480,360,none,2023-02-26 19:20:45,YT.0349,211,0.000018373,YT.Auth.0344,18,a0rPgUUcxCo,0,0
66b63379ccc3aeac4d04415e,uNJ7NntgxPo,2023-02-27T16:09:05Z,UC15rj-MadOaFqxNBos8I_Og,Authentic Roman coin Silver Ring depicting Emperor Antoninus Pius,https://serraroma.com/products/authentic-roman-coin-2nd-century-ad-depicting-the-emperor-antoninus-pius-sterling-silver-ring ...,https://i.ytimg.com/vi/uNJ7NntgxPo/default.jpg,120,90,https://i.ytimg.com/vi/uNJ7NntgxPo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uNJ7NntgxPo/hqdefault.jpg,480,360,none,2023-02-27 16:09:05,YT.0350,53,0.000004615033096,YT.Auth.0341,1,uNJ7NntgxPo,0,0
66b63379ccc3aeac4d04415f,eiGNoLc0FRw,2023-03-03T13:12:10Z,UCZYzJtxglW-TpH-6kPFJJYg,The Antonine Wall in West Dunbartonshire,Explore the Antonine Wall in West Dunbartonshire.,https://i.ytimg.com/vi/eiGNoLc0FRw/default.jpg,120,90,https://i.ytimg.com/vi/eiGNoLc0FRw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/eiGNoLc0FRw/hqdefault.jpg,480,360,none,2023-03-03 13:12:10,YT.0351,350,0.000030477,YT.Auth.0182,8,eiGNoLc0FRw,1,0
66b63379ccc3aeac4d044163,f2jFB2gqa6s,2023-04-28T16:41:13Z,UCsYVM-IZwq6k7gMoLw3DbDw,Scotland is badass,Full Podcast: https://www.youtube.com/watch?v=dHwhkI--tYk throughout its history #scotland has always had some degree of ...,https://i.ytimg.com/vi/f2jFB2gqa6s/default.jpg,120,90,https://i.ytimg.com/vi/f2jFB2gqa6s/mqdefault.jpg,320,180,https://i.ytimg.com/vi/f2jFB2gqa6s/hqdefault.jpg,480,360,none,2023-04-28 16:41:13,YT.0373,287,0.000024991,YT.Auth.0367,,f2jFB2gqa6s,1,0
66b63379ccc3aeac4d044165,7hapik4s7zo,2023-06-23T20:43:03Z,UCzkHoc4U7QMiVz28mVVBvZA,Callendar House,This 14th century house is set in Callender Park which is home to part of the Antonine wall a UNESCO world heritage site.,https://i.ytimg.com/vi/7hapik4s7zo/default.jpg,120,90,https://i.ytimg.com/vi/7hapik4s7zo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7hapik4s7zo/hqdefault.jpg,480,360,none,2023-06-23 20:43:03,YT.0383,52,0.000004527957,YT.Auth.0377,1,7hapik4s7zo,0,0
66b63379ccc3aeac4d04416f,Ki6bVlC_zAY,2023-10-28T19:30:07Z,UC1aQ3L_3eGNSbsHXFxMEpQQ,"Dunfermline Abbey - Linlithgow Palace - Kelpies - Antonine Wall, Falkirk","Began at our furthest away stop of Dunfermline where we caught the Abbey, as much of the Palace as was possible due to its ...",https://i.ytimg.com/vi/Ki6bVlC_zAY/default.jpg,120,90,https://i.ytimg.com/vi/Ki6bVlC_zAY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Ki6bVlC_zAY/hqdefault.jpg,480,360,none,2023-10-28 19:30:07,YT.0405,125,0.000010885,YT.Auth.0398,18,Ki6bVlC_zAY,1,0
66b63379ccc3aeac4d044171,65Z-O6z-1aA,2023-08-02T15:08:59Z,UCcppYkKs-5UGC5iYNFjfo8w,Scotland,"Scotland, Edinburgh, Edinburgh Scotland, United Kingdom, Scotland flag, Scotland Yard, Travel Scotland, Scotland Travel, ...",https://i.ytimg.com/vi/65Z-O6z-1aA/default.jpg,120,90,https://i.ytimg.com/vi/65Z-O6z-1aA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/65Z-O6z-1aA/hqdefault.jpg,480,360,none,2023-08-02 15:08:59,YT.0388,178,0.0000155,YT.Auth.0381,12,65Z-O6z-1aA,0,0
66b63379ccc3aeac4d044175,ecf-3zcDK50,2023-09-05T23:06:39Z,UC-JQxZKaMBH93q_mSR7wMwA,How far did the Romans REALLY get in Scotland?,The history of the Romans in what would become Scotland is vague but what do we really know? How far did the Romans get in ...,https://i.ytimg.com/vi/ecf-3zcDK50/default.jpg,120,90,https://i.ytimg.com/vi/ecf-3zcDK50/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ecf-3zcDK50/hqdefault.jpg,480,360,none,2023-09-05 23:06:39,YT.0397,123304,0.010736831,YT.Auth.0378,2182,ecf-3zcDK50,222,0
66b63379ccc3aeac4d044177,PANv4JdeF7g,2023-08-17T18:21:51Z,UC5ZGttFGGYjYQtSNnaa1nuw,antonine wall  🏴󠁧󠁢󠁳󠁣󠁴󠁿 Explained in 2 Minutes  🏴󠁧󠁢󠁳󠁣󠁴󠁿  facts Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,antonine wall 󠁧󠁢󠁳󠁣󠁴󠁿 Explained in 2 Minutes 󠁧󠁢󠁳󠁣󠁴󠁿 facts Scotland ...,https://i.ytimg.com/vi/PANv4JdeF7g/default.jpg,120,90,https://i.ytimg.com/vi/PANv4JdeF7g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/PANv4JdeF7g/hqdefault.jpg,480,360,none,2023-08-17 18:21:51,YT.0392,13,0.00000113198925,YT.Auth.0385,0,PANv4JdeF7g,1,0
66b63379ccc3aeac4d04417a,5rJJofB0VVY,2023-10-23T11:30:02Z,UCY_qZTcFLASVE9DxDOR1WsQ,Antonine Wall - HN2-08 Sarah Woodbury&#39;s Historical Notes,"With over a million books sold to date, Sarah Woodbury is the author of more than forty novels, all set in medieval Wales. For more ...",https://i.ytimg.com/vi/5rJJofB0VVY/default.jpg,120,90,https://i.ytimg.com/vi/5rJJofB0VVY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/5rJJofB0VVY/hqdefault.jpg,480,360,none,2023-10-23 11:30:02,YT.0403,743,0.000064698,YT.Auth.0396,46,5rJJofB0VVY,4,0
66b63379ccc3aeac4d04417b,rwzUts6VMF4,2023-11-17T10:48:04Z,UC8A_SWB4YQRhe-WgX3u1ACQ,BAR HILL/ ROMAN FORT/ ANTONINE WALL/ SCOTLAND/ 4K VIDEO (Dji Mini 3 Pro),Aerial shots of Bar hill Roman Fort on the Antonine Wall. Shot using DJI Mavic Mini 3 Pro 4k@30fps D-Cinelike -10 Bit ...,https://i.ytimg.com/vi/rwzUts6VMF4/default.jpg,120,90,https://i.ytimg.com/vi/rwzUts6VMF4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rwzUts6VMF4/hqdefault.jpg,480,360,none,2023-11-17 10:48:04,YT.0407,45,0.000003918424327,YT.Auth.0400,3,rwzUts6VMF4,0,0
66b63379ccc3aeac4d04417d,aOtSw86ah4I,2023-12-10T22:00:01Z,UC88lvyJe7aHZmcvzvubDFRg,What Life Was Like On The Frontier Between The Romans &amp; The Barbarians | Lost Treasures | Timeline,"The construction of Hadrian's Wall began in 122AD, to separate the Romans from Barbarians, and was built under the direct ...",https://i.ytimg.com/vi/aOtSw86ah4I/default.jpg,120,90,https://i.ytimg.com/vi/aOtSw86ah4I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/aOtSw86ah4I/hqdefault.jpg,480,360,none,2023-12-10 22:00:01,YT.0411,258309,0.022492539,YT.Auth.0404,2012,aOtSw86ah4I,156,0
66b63379ccc3aeac4d044179,k0k7Nhm5DNM,2023-09-07T17:40:58Z,UCFTqEunpCvGn4EP021KTqRw,🏛️ What is Hadrian’s Wall? Where is Hadrian’s Wall? #hadrianswall #hadrian #history #romanempire,History #HistoricalEvents #HistoricalFacts #HistoryBuff #HistoryGeek #HistoryNerd #WorldHistory #HistoryLessons ...,https://i.ytimg.com/vi/k0k7Nhm5DNM/default.jpg,120,90,https://i.ytimg.com/vi/k0k7Nhm5DNM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/k0k7Nhm5DNM/hqdefault.jpg,480,360,none,2023-09-07 17:40:58,YT.0399,1668,0.000145243,YT.Auth.0392,29,k0k7Nhm5DNM,3,0
66b63379ccc3aeac4d04417c,WvK-eUvKQto,2023-11-28T16:00:28Z,UCsH3Zpa-6GQTP4BQEfUyjFw,American Reacts to Hadrian&#39;s Wall,Let's check out the history and significance of this ancient Roman fortification that once stood as a boundary between the Roman ...,https://i.ytimg.com/vi/WvK-eUvKQto/default.jpg,120,90,https://i.ytimg.com/vi/WvK-eUvKQto/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WvK-eUvKQto/hqdefault.jpg,480,360,none,2023-11-28 16:00:28,YT.0408,18097,0.001575816,YT.Auth.0401,796,WvK-eUvKQto,271,0
66b63379ccc3aeac4d04417e,HutRb8MPe2I,2023-12-04T22:23:12Z,UCGeYShtGwQx9JO9CLFxGEBQ,Hadrians Wall was a bad wall  #shorts,,https://i.ytimg.com/vi/HutRb8MPe2I/default.jpg,120,90,https://i.ytimg.com/vi/HutRb8MPe2I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HutRb8MPe2I/hqdefault.jpg,480,360,none,2023-12-04 22:23:12,YT.0409,949599,0.082687374,YT.Auth.0402,71998,HutRb8MPe2I,828,0
66b63379ccc3aeac4d044178,xPgoKS5eQbk,2023-08-31T05:00:24Z,UCsM-nlTxTULANti4ckSUbyw,Ancient History Of Scotland,Exploring the Fascinating Ancient History of Scotland! Welcome to our channel dedicated to the captivating ancient history of ...,https://i.ytimg.com/vi/xPgoKS5eQbk/default.jpg,120,90,https://i.ytimg.com/vi/xPgoKS5eQbk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/xPgoKS5eQbk/hqdefault.jpg,480,360,none,2023-08-31 05:00:24,YT.0395,1166,0.000101531,YT.Auth.0388,33,xPgoKS5eQbk,0,0
66b63379ccc3aeac4d044181,lkYVO-v6Ca0,2024-03-08T16:30:08Z,UCeZjp0DicWGEMfE8H1XpiiA,The Wall that is disappointing fast,,https://i.ytimg.com/vi/lkYVO-v6Ca0/default.jpg,120,90,https://i.ytimg.com/vi/lkYVO-v6Ca0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/lkYVO-v6Ca0/hqdefault.jpg,480,360,none,2024-03-08 16:30:08,YT.0423,33,0.000002873511173,YT.Auth.0416,2,lkYVO-v6Ca0,0,0
66b63379ccc3aeac4d044182,D1fi4kpseYg,2024-04-23T22:00:19Z,UCUgSYUFwdAbo7Elj_0YVLYg,The Antonine Wall  #history #hadrianswall,,https://i.ytimg.com/vi/D1fi4kpseYg/default.jpg,120,90,https://i.ytimg.com/vi/D1fi4kpseYg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/D1fi4kpseYg/hqdefault.jpg,480,360,none,2024-04-23 22:00:19,YT.0428,4199,0.000365633,YT.Auth.0420,37,D1fi4kpseYg,0,0
66b63379ccc3aeac4d044186,FrwTpIuDwgY,2024-01-13T19:00:06Z,UCpyQUJHxNBoCr_lKRjjt9Lw,7 Solid Facts about the Hadrian&#39;s Wall,"7 Solid Facts about the Hadrian's Wall. Operational for over 200 years, the Hadrian's Wall was a project of the Roman Empire.",https://i.ytimg.com/vi/FrwTpIuDwgY/default.jpg,120,90,https://i.ytimg.com/vi/FrwTpIuDwgY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/FrwTpIuDwgY/hqdefault.jpg,480,360,none,2024-01-13 19:00:06,YT.0415,1028,0.000089514,YT.Auth.0408,13,FrwTpIuDwgY,2,0
66b63379ccc3aeac4d044192,DvNL6ikxktU,2024-02-19T14:45:44Z,UC6XVFi74Jp_ZHW52nPt9Tzg,🔥ROMAN WALLS Pt1🔥 #history #historyfacts #treasure #gold #shortstory #romanhistory  #roman,Roman walls information.,https://i.ytimg.com/vi/DvNL6ikxktU/default.jpg,120,90,https://i.ytimg.com/vi/DvNL6ikxktU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/DvNL6ikxktU/hqdefault.jpg,480,360,none,2024-02-19 14:45:44,YT.0421,1453,0.000126522,YT.Auth.0414,38,DvNL6ikxktU,0,0
66b63379ccc3aeac4d044193,KgdM5u18eZA,2024-03-04T16:30:03Z,UC8-qQLfXXR6hAEK9h0e178w,Local Ride on Ancient Trails: Antonine Wall EMTB Adventure! 🚵‍♂️🏰,"Join me on a thrilling local bike ride as we ascend Croy Hill and traverse along the historic Roman Antonine Wall, from the castle ...",https://i.ytimg.com/vi/KgdM5u18eZA/default.jpg,120,90,https://i.ytimg.com/vi/KgdM5u18eZA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/KgdM5u18eZA/hqdefault.jpg,480,360,none,2024-03-04 16:30:03,YT.0422,37,0.000003221815558,YT.Auth.0204,5,KgdM5u18eZA,4,0
66b63379ccc3aeac4d044184,rJC8sH8obaU,2024-06-15T21:35:43Z,UCcYgx9s2FIsMaeYxsmPHwVw,ANTONINE WALL  PARK GLASGOW,,https://i.ytimg.com/vi/rJC8sH8obaU/default.jpg,120,90,https://i.ytimg.com/vi/rJC8sH8obaU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rJC8sH8obaU/hqdefault.jpg,480,360,none,2024-06-15 21:35:43,YT.0435,4,3.483043846e-7,YT.Auth.0427,0,rJC8sH8obaU,0,0
66b63379ccc3aeac4d044185,J_H0-qOS7Zo,2023-12-24T18:00:08Z,UCMrNIzng3GTNW-TBUjNj6AQ,The Antonine Wall: Romans Attempt At DIY! #AncientOops #DIYDisaster #RomanHumor #TheInterestingBrit,The Antonine Wall: Romans Attempt At DIY! 🏗️   Ever wondered how the Romans fared in DIY? Let's dive into the of ancient ...,https://i.ytimg.com/vi/J_H0-qOS7Zo/default.jpg,120,90,https://i.ytimg.com/vi/J_H0-qOS7Zo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/J_H0-qOS7Zo/hqdefault.jpg,480,360,none,2023-12-24 18:00:08,YT.0412,2567,0.000223524,YT.Auth.0405,33,J_H0-qOS7Zo,1,0
66b63379ccc3aeac4d044188,NkCKalx8PJw,2024-02-18T17:13:16Z,UCiMKTFORk60rdDdjiO1dXZg,"Finding the Antonine Wall , Belsdyke Falkirk District Scotland",Unfortunately couldn't find it please watch this video of not finding the Antonine Wall. Bonus footage Vauxhall Zafira £3300.,https://i.ytimg.com/vi/NkCKalx8PJw/default.jpg,120,90,https://i.ytimg.com/vi/NkCKalx8PJw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NkCKalx8PJw/hqdefault.jpg,480,360,none,2024-02-18 17:13:16,YT.0420,107,0.000009317142288,YT.Auth.0413,3,NkCKalx8PJw,0,0
66b63379ccc3aeac4d044189,OqJvf6pxBxM,2024-04-09T03:00:10Z,UCgbFlQTcX5a37uUMv2EZl7A,10 อันดับ กำแพงเมืองที่เก่าแก่ที่สุดในโลก,กำแพงเมืองโบราณทั่วโลกที่ยังคงเหลืออยู่ในปัจจุบัน ท่ามกลางความเปลี่ยนแปลงแห่งยุคสมัย ...,https://i.ytimg.com/vi/OqJvf6pxBxM/default.jpg,120,90,https://i.ytimg.com/vi/OqJvf6pxBxM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/OqJvf6pxBxM/hqdefault.jpg,480,360,none,2024-04-09 03:00:10,YT.0427,29561,0.002574056,YT.Auth.0419,812,OqJvf6pxBxM,23,0
66b63379ccc3aeac4d04418a,8dCcLgD_enc,2024-01-31T01:45:58Z,UCa5Sgtzl_VMNF5RgI7SU0ZA,the Roman antonine wall,the Roman antonine wall.,https://i.ytimg.com/vi/8dCcLgD_enc/default.jpg,120,90,https://i.ytimg.com/vi/8dCcLgD_enc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8dCcLgD_enc/hqdefault.jpg,480,360,none,2024-01-31 01:45:58,YT.0416,9,7.836848653e-7,YT.Auth.0409,0,8dCcLgD_enc,0,0
66b63379ccc3aeac4d04418b,0BLYslD3fAA,2024-02-09T16:49:53Z,UCPSLui7jnnFEeJbzwFd7kkg,Rome DID Conquer Scotland part 6 #romanempire #scotland,,https://i.ytimg.com/vi/0BLYslD3fAA/default.jpg,120,90,https://i.ytimg.com/vi/0BLYslD3fAA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/0BLYslD3fAA/hqdefault.jpg,480,360,none,2024-02-09 16:49:53,YT.0418,2506,0.000218213,YT.Auth.0411,99,0BLYslD3fAA,8,0
66b63379ccc3aeac4d044195,5mmdXWMRYjc,2024-05-26T20:36:57Z,UCbUnIErXdfYeya7PwntFr7A,HISTORIC SCOTLAND: Does any of the Antonine Walls still exist?,In a field to the west of the 15th-century Kinneil House you can see the only example of Antonine Wall fortlet remains still visible ...,https://i.ytimg.com/vi/5mmdXWMRYjc/default.jpg,120,90,https://i.ytimg.com/vi/5mmdXWMRYjc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/5mmdXWMRYjc/hqdefault.jpg,480,360,none,2024-05-26 20:36:57,YT.0432,1262,0.00010989,YT.Auth.0424,36,5mmdXWMRYjc,5,0
66b63379ccc3aeac4d04417f,Ys0a9LGgZpE,2023-12-10T20:00:12Z,UCtnWUbUOLYRwleOmGOcxvRA,The Antonine Wall&#39;s Impact on Northern Rebellion  II #romanempire #history #shorts #short,"Embark on a historical journey with our YouTube series, ""From Rome to Britain: The Antonine Wall's Impact on Northern Rebellion ...",https://i.ytimg.com/vi/Ys0a9LGgZpE/default.jpg,120,90,https://i.ytimg.com/vi/Ys0a9LGgZpE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Ys0a9LGgZpE/hqdefault.jpg,480,360,none,2023-12-10 20:00:12,YT.0410,2380,0.000207241,YT.Auth.0403,44,Ys0a9LGgZpE,1,0
